index,totalCarNumber,numberOfTrips,median_overhead,q1_overhead,q3_overhead,p9_overhead
36,200,793,1.5587383924328364,1.2976119969569113,1.845390619780253,2.209705691046156
37,200,828,1.5216904496902859,1.2836454529273271,1.8505659957192924,2.2280166768262593
38,200,797,1.5660164816545281,1.3056351929313343,1.8650045899281145,2.1743255064706437
39,200,805,1.555147165417126,1.2901883973415202,1.8629342518447696,2.220377618728057
40,200,807,1.5575320210235197,1.2886585764381184,1.841529317555935,2.234196632235157
41,200,662,1.5807748362844691,1.3134050360589866,1.9008879522292055,2.3070479602625524
42,50,284,1.4885007994083648,1.2309465354790028,1.7579696652365053,2.1209913529140936
43,50,277,1.4514993237587477,1.2584145329350416,1.6765483411937556,1.918193200198334
44,50,289,1.4624299857098184,1.270847753096544,1.7139408115107413,2.063039474576658
45,50,276,1.447323786416449,1.2271017618779525,1.6805729624253019,1.949202346080308
46,50,296,1.4117239292830683,1.2193349390384403,1.789623901456233,2.0210887678683105
47,50,323,1.5035086455855722,1.2452962749791878,1.780272193520823,2.0653553210857494
48,150,529,1.4845050350848923,1.2568377862674676,1.790177357323724,2.1876164269408713
49,150,496,1.521276384672528,1.313244728031211,1.8149730123065617,2.183119524104268
50,150,506,1.508053903201866,1.2628833961916046,1.8522747076046144,2.183351116724946
51,150,511,1.4973455829430329,1.25161815754449,1.7779699815090106,2.117345227591731
52,150,492,1.5429377494131546,1.29348587764873,1.8021454022358616,2.20509070833124
53,150,671,1.5489274773124324,1.277865268442169,1.8619822211764996,2.265729401463837
54,500,1432,1.7766113485947532,1.393362513295171,2.2323918777516445,2.8032605575310727
55,500,1458,1.811310031407857,1.3714171962237687,2.309020311906407,2.850445951721384
56,500,1470,1.7766416162363214,1.4149539088672471,2.18220538048107,2.755938193456474
57,500,1436,1.7833472859644801,1.389908507018687,2.2735128493029295,2.867943280346204
58,500,1459,1.7549272435197216,1.3525470883990498,2.218368580710492,2.85720014062795
59,500,1469,1.8127166868792937,1.3813714897272191,2.321190301428294,2.906208217777939
60,550,1599,1.763644068212703,1.373768857026435,2.2881640250895536,2.893991238696577
61,550,1546,1.7762449144499253,1.3859044169319013,2.289618927438796,3.0383334470344865
62,550,1530,1.7938964481549027,1.4109641796424799,2.3062158353026114,3.014746417263878
63,550,1519,1.7990401780124747,1.401658425869509,2.324714425225401,3.059599817830911
64,550,1536,1.822772701334514,1.4379693963178974,2.2917020320697126,2.8944601012234887
65,550,1530,1.8340123426675938,1.4114810038693348,2.3181635512707675,3.072922493577801
66,620,1514,1.8232920665911798,1.3958313090611234,2.3458933115046916,3.226285304743107
67,620,1624,1.858556315261799,1.4113254226987881,2.418414850423365,3.2103304175282523
68,620,1591,1.836729877809242,1.4092535570806528,2.3907899693787535,3.140368823149527
69,620,1607,1.8552185091139026,1.372001217721895,2.4782460986357804,3.3482691380399388
70,620,1577,1.8539303395689941,1.4153586679407828,2.383294856397588,3.2967136164529283
71,620,1463,1.8306807585828042,1.3922492785956222,2.3810193609334918,3.1917188581064577
72,500,1506,1.717514640377769,1.3539791290951264,2.184800688767047,2.8080449427975296
73,500,1516,1.7833027424508767,1.4007466149114298,2.2417693841745665,2.780672278134101
74,500,1464,1.7186928050516599,1.345095446131389,2.175032162322014,2.7917118174977293
75,500,1472,1.7667388833654347,1.3617462905859141,2.2312381659490343,2.8357034187597363
76,500,1473,1.7535447803814972,1.3912196064426439,2.2026744670230562,2.8311052720286334
77,500,1257,1.729186803810057,1.3691176327511847,2.1181127701463316,2.6316049007499713
78,300,967,1.6138696169033826,1.3179389466397042,1.9225245659199863,2.287927937279657
79,300,970,1.579109678763023,1.3038700983340112,1.9129007468774921,2.251118839889271
80,300,952,1.6055345993664347,1.32246316664485,1.9449556468703137,2.2554859458696375
81,300,958,1.5678151555004747,1.3137885972123455,1.8955292575375968,2.328920237794542
82,300,965,1.6128542230187135,1.3445482039960321,1.965150602975413,2.3336846055259985
83,300,690,1.6008207294015908,1.3434584643801442,1.9222803058712543,2.327997335558307
84,100,407,1.493928723988718,1.236890188263489,1.7319323433722067,2.036926539297929
85,100,405,1.4884167493374656,1.2788848324299051,1.7436381748313374,2.0649677879154744
86,100,395,1.506542199828815,1.2472649349089453,1.7723755741715186,2.099434013717072
87,100,402,1.4606297972778646,1.256732052719681,1.7229210479829824,2.0996546904391096
88,100,393,1.442324996110134,1.2464517391603556,1.7341801979067535,2.006235387905366
89,100,403,1.4884365080153268,1.262217987733994,1.7971228384621312,2.1661155526036135
90,100,407,1.4885984154119845,1.2606737623472384,1.8379685817065308,2.1835196032225017
91,100,410,1.5118266812275234,1.2751915938755358,1.797232215056496,2.136481559297149
92,100,398,1.4926469802841478,1.2740635140284666,1.7511153418750647,2.0543922118588367
93,100,406,1.475688513581874,1.269842976169501,1.7691933573379044,2.1238722540017063
94,100,383,1.5267724973014196,1.2782839852572305,1.822144228955514,2.180050537685171
95,550,726,1.7458935034687617,1.3353112168976364,2.2535674292884558,2.8783091092106536
96,550,1497,1.7743950318440718,1.375292250070266,2.2856152890763415,2.940162605977228
97,550,1511,1.7869806008541707,1.3976386962318956,2.310919243697853,3.0351208993523473
98,550,1574,1.8152084330201927,1.3891534304537108,2.2910360085831982,2.9869663676895075
99,550,1502,1.8663082469359722,1.4190510206626263,2.3558886322451107,2.9623882501286554
100,550,1576,1.8139990235191372,1.3847813303651504,2.3349566863749858,3.048745021754135
101,550,1449,1.7958376775283464,1.3491254216016941,2.2631215977047883,3.009889091595242
102,500,1430,1.7687038816759344,1.387235488214917,2.2190508572737935,2.789823321885433
103,500,1422,1.7473931858791916,1.3857158231686384,2.228568483629933,2.7397446232343485
104,500,1458,1.7949622948446051,1.4052915233725392,2.2062566859200627,2.7703652515578976
105,500,1429,1.7815425615394735,1.3810938018481609,2.245838534604363,2.876592963990326
106,500,1461,1.7502804958994234,1.3791256583499962,2.1720603267035226,2.752159090994008
107,500,1397,1.7693237586411092,1.3600731035564244,2.2509480007380027,2.965867908576313
108,600,1519,1.8311737769668763,1.4267074802512396,2.4177655428209084,3.2252137559718834
109,600,1563,1.8219064572728598,1.3901345182380656,2.3401292201689854,3.109421612490933
110,600,1569,1.8122563809070042,1.3994294165807148,2.3639922164665017,3.1114011591570137
111,600,1601,1.8433155062271267,1.4143004468998241,2.3723964721809963,3.151293656919999
112,600,1575,1.804558920599322,1.3749907145513607,2.3571535874381446,3.1311547226507566
113,600,1418,1.8590189929627727,1.3842387465813935,2.4615243729480794,3.4166220843047883
114,720,1559,1.882174572446509,1.4283336815540615,2.522007153554637,3.6832911600065086
115,720,1570,1.8975259693432918,1.400883930628714,2.5025124210330305,3.5551884266668456
116,720,1584,1.8775232614874706,1.4457687590896173,2.5028933463778,3.379976698369962
117,720,1551,1.8648501938901498,1.421272425100093,2.4937062306686837,3.4019404646438733
118,720,1520,1.8469209229853423,1.397561329306352,2.5492263929735577,3.7104778648184777
119,720,1146,1.7729784444138086,1.3732929114602617,2.272350486218439,3.053329647399732
120,350,1149,1.6417082825153144,1.3633245688607984,2.018908341579771,2.456847945489523
121,350,1152,1.6523561581969046,1.3547457505942058,2.008351034732632,2.4076226549756927
122,350,1152,1.6412540101835886,1.3436716293248587,1.9789614023201925,2.402085041491185
123,350,1147,1.631898594679192,1.3070566305670577,1.9631976585387378,2.381307724646438
124,350,1182,1.6556202637099537,1.3530563606325754,2.024858046007428,2.441050417045505
125,350,881,1.6100282659071377,1.3417630518636687,1.9165314212749136,2.323284699978418
126,200,750,1.5601553370452277,1.3176219966880385,1.830251417477042,2.209974183581787
127,200,716,1.5759003411492056,1.32047980228316,1.8660387631641036,2.33809403371298
128,200,697,1.5701943374458813,1.3186950487580456,1.849052591554579,2.262485093951842
129,200,719,1.5422341714184415,1.293467742680447,1.8489016042640762,2.191635804426119
130,200,745,1.558400653241268,1.2982453579263853,1.8777569923122355,2.224591760777352
131,200,495,1.5228750855691624,1.2725580314202904,1.8289876776956135,2.1882344507527307
132,70,391,1.4644620600931508,1.2514162642900852,1.7768646055743305,2.1544725978529304
133,70,383,1.5081456584718895,1.2493019458353039,1.7536870554951887,2.097847968521076
134,70,364,1.4793369803904608,1.2639409359605056,1.7649680619812722,2.0170644535003186
135,70,383,1.504007057427972,1.2513100635446994,1.7776633541808504,2.0669375402834986
136,70,407,1.4757790519844056,1.2361410120174816,1.800880272848555,2.1195824207174394
137,500,996,1.6770079788245527,1.3058457374975305,2.1391995609485517,2.6668963123920917
138,500,1573,1.8148606148034303,1.424112756583649,2.249398512788243,2.755335267538872
139,500,1593,1.7472080497868294,1.358660697200443,2.2050642518548385,2.8289789976404465
140,500,1610,1.7297131554161336,1.3810944466099992,2.1579128535513457,2.6744407495781495
141,500,1555,1.7559201119258123,1.3781917622138529,2.213967466203523,2.7825949706101305
142,500,1561,1.7173518494653428,1.366333591779012,2.1835676535874002,2.8175564515352
143,500,931,1.702260485067331,1.3263619687273647,2.16887562829844,3.017737130611921
144,450,416,1.7852322051651903,1.3424096915673833,2.5569435493553243,11.398973856523583
145,450,375,1.984101085186397,1.3729444510048348,3.9315084597875893,18.32401702959576
146,450,461,2.189861529519909,1.5445046719959346,3.435307667883171,20.847320116285054
147,450,372,1.9065522747570691,1.3224719847707609,3.2835992328159485,23.103022816357935
148,450,457,1.8845353837210266,1.4795672927623467,3.116411354477664,20.252547676537176
149,520,442,2.0117375144112994,1.500031075396368,3.6196817791381983,23.344689852365462
150,520,519,1.9346685315507077,1.3504205152012703,3.571236408842771,21.536482288706296
151,520,489,1.9267670724767179,1.3859189925918678,3.529437963720213,16.440330536018703
152,520,504,2.0047883142738145,1.4696437642062736,3.090107260248625,18.55699835997697
153,520,480,2.069017349849652,1.425534939898935,3.6144078081233717,21.99686741944092
154,520,501,1.91999650578238,1.407090404326909,3.110999140648723,18.49132356495692
155,600,481,1.7925248701408196,1.3785768075648284,2.5436656118112464,4.555062401295098
156,600,580,1.9507369016631846,1.3747125890034833,3.17933641794365,8.31918082077868
157,600,558,1.9822847369165828,1.446527251633971,3.7112767075897617,18.442014987389385
158,600,545,2.0710109641007803,1.510344183012364,3.8557202693276458,18.214385967549127
159,600,533,2.1146423039741644,1.4068091106738607,3.8507621092413387,20.921581957885326
160,600,513,2.0621423953614424,1.4402286665256772,3.850294694098621,19.09608468878364
161,350,348,1.6645874497426236,1.277499587346361,2.2942106532253397,4.497104931095834
162,350,356,1.8264981121441668,1.4338547512868922,2.6728385811224875,12.33114061389076
163,350,260,1.8837442509657283,1.3365242942596491,3.0695354213717385,22.18587650894751
164,350,295,1.925714991728257,1.4500532378183553,3.2399302646140313,21.70118255552881
165,350,327,1.8350657555179952,1.3785990502322698,2.785317941988621,20.43673837484551
166,350,297,1.8225399651962824,1.3060911263073267,3.2839151173404684,22.62893342039711
167,350,165,1.61486549549895,1.2465992435566653,2.2562267434439045,3.219516054286653
168,200,255,1.6450809299159093,1.3267768827961977,2.1201749812339026,5.573018599250306
169,200,186,1.6266420205725192,1.3287228138918423,2.6074216449749597,20.221431813313682
170,200,162,1.6617618707227608,1.2808655541262015,2.1182947470897506,22.069319325677263
171,200,212,1.6912008366274438,1.3657034751736234,2.3622475091102833,16.061129757036802
172,200,191,1.7462963026931175,1.383710462362102,2.3050737807188537,17.77452275359857
173,200,101,1.6743443849654545,1.317108741850323,2.6822854204046584,12.492179835881808
174,50,51,1.5136415708263866,1.311788468518659,4.494599284078344,20.21520664993759
175,50,42,1.5635791083427435,1.1653731879617144,7.299086887670042,17.446485752674445
176,50,92,1.6522176615377173,1.2827009133559981,2.306119919761059,14.785183677457605
177,50,52,1.724140515974268,1.2847539213609627,2.7858955955157785,18.36903764309369
178,50,77,1.5436032082204887,1.2143669477538492,2.1142651020492518,19.41761019310838
179,200,182,1.4919890077964753,1.238863570497517,1.8568368633916934,2.2926761102832636
180,200,224,1.6323866491582384,1.3211186296259736,2.4813434202261644,18.87239670752952
181,200,208,1.6074962153249808,1.2157084339862874,2.2851114676305277,20.97296711420583
182,200,245,1.7239671572662036,1.3567387366620893,2.3824510133691637,18.22267137660539
183,200,250,1.7043893975725601,1.283654670494669,2.3309654918263485,16.222577190909128
184,200,162,1.727216039276694,1.3692371727156551,3.814513289311662,22.002545486907696
185,50,69,1.5675944888799411,1.3332213516983216,2.089907044746335,2.6645897626847663
186,50,73,1.5553287610349371,1.2331726599803832,6.979897710881553,20.797053539514472
187,50,67,1.5218548702632193,1.1640743063950318,2.1059290072206336,12.026121560457206
188,50,87,1.5532283680946408,1.3338297873680958,2.1379227474558435,16.811696651724368
189,50,79,1.4963965664422856,1.2157325504408336,2.2391317159499926,15.74914691810522
190,50,100,1.4948301634228967,1.2341140439014515,1.89243639101553,4.12269094223162
191,150,124,1.6798016124543689,1.3271385046402258,2.3163113184649142,30.0
192,150,166,1.6743337018593811,1.2775240514493107,2.6805148403916763,21.170831845016707
193,150,179,1.561507256332796,1.2783457888131373,2.186129517044245,19.923929985376724
194,150,168,1.7081065284416437,1.2833104953040266,2.520421574223304,18.809258214590624
195,150,154,1.6868234316802784,1.2437273664770383,2.712652575255821,21.812593854520095
196,150,104,1.681852124326677,1.316930429798013,15.611165513213901,26.45561810620744
197,500,513,1.759697528844708,1.3434687170046191,2.3954992361589507,3.998543708812913
198,500,519,1.9697340765046214,1.4186985117033966,3.4394445899877084,22.72876661934692
199,500,451,1.9810867177481095,1.4139558091264461,3.6715739381527763,18.62475156486873
200,500,579,1.9026307692174145,1.3895435107182148,3.0417761902038167,18.176905984241916
201,500,503,2.010447619916516,1.4402801578928077,3.4488351742528804,21.11156053577054
202,500,569,1.8881822520367175,1.352568783889965,3.183910608719266,16.824498518511124
203,550,537,2.021692890820381,1.4607846165279326,3.4681750286215673,20.66001214204953
204,550,503,2.1355255989346023,1.5178456754743777,4.142196975053049,22.39039012852686
205,550,497,2.0026209560967314,1.4183043498751118,3.427365065523271,16.422378453528054
206,550,547,2.091107588517693,1.4677431775999648,3.950933018585121,20.890983740707128
207,550,625,2.01261712725826,1.3936652140766899,3.8560582783219117,20.320732796692432
208,550,603,1.883383031764831,1.3851121078284006,3.249032459628772,14.927338593209061
209,620,441,1.8802255797257437,1.3673360931739877,2.8334370163459615,4.681436424450303
210,620,607,1.9501865149910258,1.4134783525207444,3.381346074121673,18.068229024472895
211,620,667,1.8828706202518146,1.375625815699585,3.288817288905893,16.081514449363503
212,620,608,1.9044176090525908,1.4111426606522173,3.6220202082238284,21.01638502153986
213,620,652,2.1126965807008076,1.4640368870721419,3.904358554298003,17.767539961396313
214,620,623,2.0279679282754945,1.4593463921056133,3.127653178037949,17.23723046972956
215,500,294,1.6655322438691695,1.2872725983108282,2.338618757082784,3.4577454155451437
216,500,553,1.8718278251870368,1.3737698665358302,2.977210019527357,17.878598382298833
217,500,504,1.9631598561443213,1.4519010064251128,3.860645587048405,19.274385259294476
218,500,442,2.0919616117250768,1.4323907519659995,3.486601973792647,19.589539962594696
219,500,604,1.9468831140945766,1.4380117492914495,3.158146806265423,16.569372875015468
220,500,501,1.9017816141272692,1.4280334812792026,3.091867968860413,18.66642438194682
221,300,334,1.656565990359847,1.288283521327221,2.0552676479391154,2.8074414806902395
222,300,296,1.789378286120793,1.3507655249713977,2.8489583149534856,21.867350691273824
223,300,272,1.6580974816313045,1.3056412481535589,2.88055720874062,21.4798680314357
224,300,310,1.8934723583172555,1.3519984332062667,2.705161123127934,18.514908723800122
225,300,364,1.7929376665452361,1.3288207088588764,2.4293229735088677,14.021078190369803
226,300,400,1.684434083285151,1.3069687087670427,2.493192889123252,18.579731965737707
227,100,80,1.389965067661763,1.1571917586085896,1.7764986605000965,2.285279340084025
228,100,110,1.66598839914063,1.256886539400151,2.3605157804079466,19.959846519628556
229,100,107,1.805840982643044,1.3495067933251788,3.171285923921686,22.41388535755683
230,100,94,1.619052064650887,1.2453605610176433,9.866181447705163,26.120720442281232
231,100,100,1.6343748050856426,1.290388801250144,2.565982092870434,20.708168442791116
232,100,75,1.6629471658467285,1.2949882955015606,2.616082121356909,25.407881218218513
233,100,123,1.4879902450600226,1.2644889787456637,2.4186629609719836,15.010480471580415
234,100,67,1.563441503956504,1.24381897022643,2.4807510331429476,18.43465892095017
235,100,127,1.5867302230790228,1.3285724693810157,2.3223783723586253,12.949449679413151
236,100,105,1.562915303341902,1.2401177740835734,2.2703785019558023,14.650901490770782
237,100,104,1.640240526361386,1.2957251107444558,3.0224328832695324,19.731436496416567
238,100,103,1.7717026211998652,1.3663465829743542,2.5784263007727435,19.943401879345522
239,550,380,1.884477605392233,1.3624081958146508,3.187732476732671,5.9516299647547255
240,550,457,2.1182976585373496,1.440279843287277,4.017033497745611,21.205577976663164
241,550,409,2.1541338283195746,1.4434991843460512,4.9225381185285055,24.93323883042676
242,550,497,1.8432870921261422,1.3627946250508525,3.1182151379073626,16.51745584062969
243,550,382,1.8996337791864528,1.3897295564238927,4.232998942255938,17.94416283523758
244,550,389,2.100297732737572,1.4398916000122541,4.970526618090507,23.376316645076116
245,500,347,1.8985068168690207,1.410757468239006,3.036750128745843,18.15019487057849
246,500,380,1.996117733970861,1.4412825421542812,3.972851577009923,17.420772564685766
247,500,386,1.9413537112355281,1.3597797278175423,3.376634917403442,21.70060105307256
248,500,431,1.9540769049308626,1.3680128495158272,3.3022767427422135,16.663472357227068
249,500,346,1.9684814839612996,1.4478169216750583,4.129018366190782,22.86228562173327
250,500,389,1.9022025206159334,1.4032315462871454,3.1526210980523954,19.687449597527863
251,600,420,1.7443047723330705,1.3082558419294612,2.5475290488999196,3.710511261025016
252,600,443,2.048396869708662,1.4747167709738815,4.350615464440457,20.282339115767744
253,600,407,2.0412683710609234,1.4498766114265047,4.492682578104499,20.944011611495768
254,600,528,1.9753289829465963,1.3427260367727576,4.372072884970645,20.060143077271178
255,600,451,1.98484920514002,1.443806383597178,3.318936409730294,16.357082320810587
256,600,322,2.016802115228823,1.4439149730536196,7.410669128253148,21.58568842373476
257,720,184,1.904928683269771,1.3847566834953795,2.9566275391824464,6.615478071957508
258,720,32,25.30801777980387,16.87756697737553,30.0,30.0
259,720,2,2.357245602926248,2.142462508172337,2.5720286976801585,2.700898554532505
262,350,44,1.4815073506725054,1.2239357348545576,1.9502741165288302,2.9605212470504365
263,350,175,1.6168595003672515,1.3602182396496871,2.327219893614959,8.901460886590986
264,350,295,1.7719798003388678,1.330007068958683,2.7321976780625334,15.758121783848729
265,350,273,1.8008188726949559,1.3447218800971572,3.9028583239356465,20.928816335637872
266,350,228,1.850316201269946,1.3254268845242858,3.3794721771781466,21.673851026656262
267,350,320,1.8199042805378824,1.373633203557842,2.925034520969864,17.673965628353095
268,350,251,1.6864310064186363,1.2968805154669194,2.6535329444645446,16.241697692889304
269,200,202,1.5531927484824881,1.2316492659064633,2.0605665221201956,3.1402772561330665
